-2.694736827503546458e-09,-1.091784419435443687e-01
-2.899234945123841481e-09,-1.093160744869348250e-01
-2.780170151681606871e-09,-1.094529845497825421e-01
-2.746574806444568121e-09,-1.093615907611269339e-01
-5.880803772897427407e-09,-1.110550851532907668e-01
-2.993771524140324592e-09,-1.115127765771114915e-01
-2.908374323989401280e-09,-1.114827936345881149e-01
-2.917477578827824392e-09,-1.113758665142637744e-01
-2.784721779100818221e-09,-1.116959253946940567e-01
-2.775582400235258008e-09,-1.115434820001775934e-01
-2.993771524140324592e-09,-1.117266308177601586e-01
-2.633687221642692037e-09,-1.115283099087802238e-01
-2.726742715546574306e-09,-1.116811145435680497e-01
-2.777099609374995538e-09,-1.117418029091575421e-01
-2.714568918401540273e-09,-1.116048928463098250e-01
-2.604679627852002150e-09,-1.117418029091575421e-01
-5.947994463371504081e-09,-1.136032740275065567e-01
-3.099109187270651366e-09,-1.139085220568108320e-01
-2.793933406020651393e-09,-1.137867840853604845e-01
-3.059445005474664150e-09,-1.141530817205256149e-01
-2.877849521058974276e-09,-1.138478336912213396e-01
-2.796967824300125626e-09,-1.138478336912213396e-01
-2.870227351333151180e-09,-1.139699329029430497e-01
-2.833561463789501923e-09,-1.138015949364864915e-01
-2.648967685121474089e-09,-1.138015949364864915e-01
-2.755786433364401293e-09,-1.137716119939631149e-01
-2.761855269923350173e-09,-1.137560786622943687e-01
-2.626065051916869355e-09,-1.136953902967048902e-01
-2.648967685121474089e-09,-1.137102011478308972e-01
-6.160042502663348412e-09,-1.160297249302719991e-01
-3.141807787346113230e-09,-1.166095155658144339e-01
-3.024296327070752010e-09,-1.162435791709206800e-01
-2.757267518477002137e-09,-1.161825295650598250e-01
-2.960248426957559215e-09,-1.166095155658144339e-01
-2.636757763949302957e-09,-1.160149140791459921e-01
-2.766479145396834895e-09,-1.162735621134440567e-01
-2.641345515395651407e-09,-1.160911357764042168e-01
-2.807624412305422955e-09,-1.161673574736624553e-01
-2.601609085545390817e-09,-1.161366520505963396e-01
-2.577225367228185652e-09,-1.164874163540927238e-01
-2.709981166955191824e-09,-1.164419000799006149e-01
-5.873181603171603897e-09,-1.183037324385209921e-01
-3.160122669104369101e-09,-1.192035819544937092e-01
-2.960248426957559215e-09,-1.190814827427719991e-01
-2.980080517855553030e-09,-1.191428935889042168e-01
-2.948002381758251810e-09,-1.189438501993815567e-01
-2.854946887854369541e-09,-1.189597447713216516e-01
-2.803036660859074506e-09,-1.187458905306729845e-01
-2.667282566879730374e-09,-1.188528176509973250e-01
-2.745093721331967691e-09,-1.190666718916459921e-01
-2.589435288400356785e-09,-1.190359664685798902e-01
-2.607750170158613070e-09,-1.192490982286858320e-01
-2.442952358361441951e-09,-1.189745556224476586e-01
-5.772431691487625572e-09,-1.208974375869289047e-01
-2.995360981334335082e-09,-1.213247848279548902e-01
-2.894611069650356758e-09,-1.217369599775834921e-01
-2.755786433364401293e-09,-1.217517708287094991e-01
-2.780170151681606871e-09,-1.215231057369348250e-01
-2.630652803363217804e-09,-1.215379165880608320e-01
-2.557393276330191837e-09,-1.215231057369348250e-01
-2.580295909534796572e-09,-1.214772282224713396e-01
-2.426154685742923196e-09,-1.217062545545173902e-01
-2.511624133948119468e-09,-1.216603770400539047e-01
-2.470406618985258035e-09,-1.216141382853190567e-01
-2.461303364146834922e-09,-1.218279925259677238e-01
-5.737355261137986392e-09,-1.237353411587802238e-01
-2.858017430160980461e-09,-1.236591194615219991e-01
-2.810694954612033875e-09,-1.237205303076542168e-01
-2.696254036643283989e-09,-1.237512357307203326e-01
-2.688595742890324619e-09,-1.239036791252367820e-01
-2.693183494336673069e-09,-1.237812186732437092e-01
-2.484169873324302970e-09,-1.239643674908262744e-01
-2.529939015706375753e-09,-1.237512357307203326e-01
-2.719120545820752037e-09,-1.241933938228723250e-01
-2.372727249607890630e-09,-1.240712946111506149e-01
-2.532973433985850400e-09,-1.241782217314749553e-01
-2.648967685121474089e-09,-1.244375922463157452e-01
-5.772431691487625572e-09,-1.261162757873535711e-01
-2.839702548402724176e-09,-1.264977455139160711e-01
-2.986149354414501910e-09,-1.266801718509558972e-01
-2.473477161291869368e-09,-1.263449408791282313e-01
-2.505519173362033902e-09,-1.263601129705256010e-01
-2.598610791293053270e-09,-1.268178043943463396e-01
-2.504001964222296785e-09,-1.263601129705256010e-01
-2.569603197502362970e-09,-1.269399036060680497e-01
-2.406322594844929381e-09,-1.261924974846117820e-01
-2.441399025194568147e-09,-1.268636819088098111e-01
-2.346862446178085036e-09,-1.266346555767637605e-01
-2.383419961640324646e-09,-1.263449408791282313e-01
-2.224763234456375780e-09,-1.266346555767637605e-01
-5.569523031061341454e-09,-1.286034150557084921e-01
-2.688595742890324619e-09,-1.291980165423769478e-01
-2.598610791293053270e-09,-1.288320801474831800e-01
-2.595540248986441937e-09,-1.291828444509795781e-01
-2.282742298010619281e-09,-1.290455731478604706e-01
-2.392631588560157818e-09,-1.290304010564631010e-01
-2.403252052538318461e-09,-1.291217948451187092e-01
-2.386490503946935566e-09,-1.291066227537213396e-01
-2.467372200705783802e-09,-1.290918119025953326e-01
-2.357482910156245678e-09,-1.291680335998535711e-01
-2.288811134569568161e-09,-1.290455731478604706e-01
-2.259875788833151233e-09,-1.290304010564631010e-01
-5.450494361646242704e-09,-1.310901930837920781e-01
-2.652038227428085009e-09,-1.314568519592285711e-01
-2.566532655195752050e-09,-1.314568519592285711e-01
-2.301057179768875566e-09,-1.311823093529903839e-01
-2.450610652114401320e-09,-1.313806302619703326e-01
-2.404805385705191851e-09,-1.311667760213216516e-01
-2.412463679458151220e-09,-1.314261465361624415e-01
-2.076763095277724243e-09,-1.311060876557321730e-01
-2.215587731563679294e-09,-1.310753822326660711e-01
-2.113356734767100126e-09,-1.311208985068581800e-01
-2.191204013246474129e-09,-1.312278256271825205e-01
-2.040097207734074573e-09,-1.310598489009973111e-01
-5.586320703679860208e-09,-1.331658796830611224e-01
-2.650448770234074519e-09,-1.335166439865575205e-01
-2.563462112889140717e-09,-1.334555943806966516e-01
-2.404805385705191851e-09,-1.334248889576305497e-01
-2.275120128284796599e-09,-1.332113959572532313e-01
-2.323959812973480301e-09,-1.332265680486506010e-01
-2.201896725278907732e-09,-1.333183230775775718e-01
-2.211036104144467531e-09,-1.333027897459088396e-01
-2.101146813594928994e-09,-1.335625215010209921e-01
-2.230832071015324659e-09,-1.336080377752131010e-01
-2.035545580314862810e-09,-1.335318160779548902e-01
-1.881404356522989433e-09,-1.334555943806966516e-01
-5.561900861335518771e-09,-1.358206344373298902e-01
-2.453645070393875553e-09,-1.362176374955611224e-01
-2.368175622188679281e-09,-1.362783258611506010e-01
-2.247665867660980101e-09,-1.361713987408262605e-01
-2.316337643247658032e-09,-1.357899290142637605e-01
-1.847881259340224056e-09,-1.357444127400716516e-01
-2.201896725278907732e-09,-1.360651941010446730e-01
-2.003467444217561589e-09,-1.359886111635150718e-01
-2.037062789454600340e-09,-1.358661507115219991e-01
-1.977566516760619308e-09,-1.354698701338334921e-01
-1.860055056485258088e-09,-1.356837243744821730e-01
-1.919551329179239120e-09,-1.361107103752367820e-01
-5.131591450084334895e-09,-1.381401582197709921e-01
-2.346862446178085036e-09,-1.384450450088038909e-01
-2.207965561837856611e-09,-1.385371612780022244e-01
-2.247665867660980101e-09,-1.384909225232673902e-01
-2.133224949692230214e-09,-1.385826775521943610e-01
-2.011089613943384685e-09,-1.388424093073065135e-01
-1.866123893044206968e-09,-1.384147008260091516e-01
-1.863125598791869421e-09,-1.383839954029430497e-01
-2.049236586599634785e-09,-1.388117038842403839e-01
-1.968391013867922822e-09,-1.387354821869821730e-01
-1.838669632420390677e-09,-1.388265147353663909e-01
-1.983635353319568188e-09,-1.387809984611742820e-01
-1.881404356522989433e-09,-1.389186310045647244e-01
-5.079717347116176960e-09,-1.406269362478545781e-01
-2.320889270666869381e-09,-1.411153330947413909e-01
-2.003467444217561589e-09,-1.412529656381318610e-01
-2.098076271288318488e-09,-1.411312276666815135e-01
-1.870747768517691691e-09,-1.410391113974831800e-01
-1.890579859415685506e-09,-1.411919160322709921e-01
-1.892097068555423036e-09,-1.409321842771588396e-01
-1.918034120039502003e-09,-1.410849889119466516e-01
-1.899719238281245305e-09,-1.412529656381318610e-01
-1.721194296172166557e-09,-1.409321842771588396e-01
-1.831047462694568408e-09,-1.413898757009795781e-01
-1.657146396058974176e-09,-1.412681377295292307e-01
-4.861492099183974102e-09,-1.428095499674479629e-01
-2.137776577111441977e-09,-1.435262506658381010e-01
-1.872264977657429221e-09,-1.430226817275538909e-01
-1.910411950313679321e-09,-1.433434630885269123e-01
-1.905860322894467558e-09,-1.434041514541163909e-01
-1.705913832693384505e-09,-1.434962677233147244e-01
-1.731887008204600160e-09,-1.433279297568581800e-01
-1.557949817541869448e-09,-1.434807343916459921e-01
-1.632690429687495432e-09,-1.435724894205729629e-01
-1.669320193204008208e-09,-1.434348568771825205e-01
-1.570159738714040374e-09,-1.436638832092285711e-01
-1.495346878514141017e-09,-1.433586351799242820e-01
-4.878289771802492857e-09,-1.454643047217167307e-01
-1.995845274491739320e-09,-1.458613077799479629e-01
-1.786831653479369428e-09,-1.457695527510209921e-01
-1.474033702503546772e-09,-1.459675124197295781e-01
-1.881404356522989433e-09,-1.460596286889278839e-01
-1.652522520585489247e-09,-1.457998969338157313e-01
-1.602165626757068221e-09,-1.457388473279548902e-01
-1.495346878514141017e-09,-1.459068240541400718e-01
-1.580852450746474183e-09,-1.460289232658617820e-01
-1.451131069298942037e-09,-1.459675124197295781e-01
-1.475550911643283889e-09,-1.459834069916696730e-01
-1.109325524532429287e-09,-1.455860426931670781e-01
-4.631093054106736799e-09,-1.476003184463038909e-01
-1.840259089614401373e-09,-1.482870362021706800e-01
-1.722747629339040360e-09,-1.483177416252367820e-01
-1.647934769139140797e-09,-1.483025695338394123e-01
-1.605236169063679141e-09,-1.484860795916933540e-01
-1.358039451367922876e-09,-1.483025695338394123e-01
-1.606753378203416464e-09,-1.483939633224950205e-01
-1.522801139137957308e-09,-1.480583711103959921e-01
-1.379424875432790287e-09,-1.481956424135150718e-01
-1.385493711991739167e-09,-1.481194207162568610e-01
-9.536670916008183812e-10,-1.479518052303430142e-01
-1.141331412575457341e-09,-1.482108145049124415e-01
-4.615848714655091434e-09,-1.500881801952015648e-01
-1.782207778005884705e-09,-1.506220933162805142e-01
-1.683047323515916457e-09,-1.508355863166578326e-01
-1.477031996755884525e-09,-1.504844607728900718e-01
-1.365661621093745558e-09,-1.505758545615456800e-01
-1.507556799686311736e-09,-1.506220933162805142e-01
-1.245079618511773626e-09,-1.502557956811153839e-01
-1.548774314649172756e-09,-1.505151661959561737e-01
-1.171856215505884345e-09,-1.503934282245058540e-01
-1.106254982225818368e-09,-1.506220933162805142e-01
-1.025409409494106611e-09,-1.503934282245058540e-01
-1.290884884920982888e-09,-1.505458716190223034e-01
-1.139850327462856498e-09,-1.506372654076778839e-01
-4.415974472508281548e-09,-1.526056636463512528e-01
-1.547257105509435639e-09,-1.532157984646884408e-01
-1.394669214884435652e-09,-1.528957395842581446e-01
-1.277157754609074639e-09,-1.529871333729137528e-01
-1.126087073123811769e-09,-1.527888124639338041e-01
-1.246669075705783909e-09,-1.531395767674302022e-01
-1.399256966330783895e-09,-1.528343287381259408e-01
-1.071178551876179187e-09,-1.527732791322650718e-01
-1.078800721602002077e-09,-1.528802062525894123e-01
-8.880658583207519902e-10,-1.529719612815163832e-01
-1.040653748945751977e-09,-1.526515411608147244e-01
-9.033463217995339388e-10,-1.529567891901190135e-01
-4.283218672781274963e-09,-1.553828788526130933e-01
-1.615928881096112950e-09,-1.560847686998772244e-01
-1.293919303200457328e-09,-1.561302849740693610e-01
-1.185619469844929281e-09,-1.555963718529903839e-01
-1.194758848710489080e-09,-1.563134337916519123e-01
-1.025409409494106611e-09,-1.557643485791755933e-01
-1.342758987889141030e-09,-1.562220400029963041e-01
-9.170373280843053976e-10,-1.565272880323005933e-01
-9.292833732836129065e-10,-1.563289671233206446e-01
-1.120018236564862890e-09,-1.561154741229433540e-01
-5.004911711721664574e-10,-1.557184710647120940e-01
-7.766954826586130232e-10,-1.557032989733147244e-01
-4.148873415860258301e-09,-1.581293886358088041e-01
-1.460270448164502043e-09,-1.586177854826956446e-01
-1.367214954260619361e-09,-1.586022521510269123e-01
-9.505965492942072548e-10,-1.585719079682321730e-01
-1.089493433634435679e-09,-1.584805141795765648e-01
-1.072695761015916511e-09,-1.585108583623713041e-01
-8.849953160141409672e-10,-1.583428816361861224e-01
-5.859606193773629365e-10,-1.581904382416696730e-01
-7.690733129327903405e-10,-1.582666599389278839e-01
-9.033463217995339388e-10,-1.585260304537686737e-01
-7.339246345288780970e-10,-1.584649808479078326e-01
-6.042393771084828451e-10,-1.581445607272061737e-01
-3.558353944258251756e-09,-1.596704396334561737e-01
-1.152024124607890944e-09,-1.600826147830848034e-01
-9.658770127729891000e-10,-1.598994659655022244e-01
-8.788903554280554010e-10,-1.602350581776012528e-01
-9.903329791444676378e-10,-1.602961077834620940e-01
-8.117719130082519969e-10,-1.600826147830848034e-01
-1.000953443122628074e-09,-1.602809356920647244e-01
-6.149320891409165508e-10,-1.602654023603959921e-01
-3.463860714074293026e-10,-1.601436643889456446e-01
-2.548477866432838922e-10,-1.598839326338334921e-01
-1.815521355831217296e-10,-1.599605155713630933e-01
-3.448327382405554477e-10,-1.598232442682440135e-01
-3.886468482739992737e-09,-1.617912812666459921e-01
-1.136779785156245578e-09,-1.621272347190163832e-01
-7.675199797659165374e-10,-1.623407277193936737e-01
-5.981705405495338621e-10,-1.621727509932084921e-01
-6.607012315229891267e-10,-1.624779990225127813e-01
-7.095409162116728291e-10,-1.623407277193936737e-01
-8.788903554280554010e-10,-1.625542207197709921e-01
-4.439931927305234374e-10,-1.620510130217581446e-01
-5.188060529304228458e-10,-1.622796781135328326e-01
-5.553996924197991427e-10,-1.623103835365989345e-01
-5.706440318714444047e-10,-1.621727509932084921e-01
-8.697943253950195695e-11,-1.618219866897120940e-01
-2.548477866432838922e-10,-1.621579401420824851e-01
-3.665244940555452333e-09,-1.645078081073183540e-01
-7.537928494540083919e-10,-1.647823507135565135e-01
-4.668958259351282238e-10,-1.647213011076956446e-01
-7.033998315984507830e-10,-1.651027708342581446e-01
-4.959034197258182145e-10,-1.651638204401190135e-01
-4.775885379675618261e-10,-1.647213011076956446e-01
-5.202871380430234824e-10,-1.649044499252782237e-01
-3.906018806226281271e-10,-1.647671786221591439e-01
-1.297141566421001965e-10,-1.648585724108147244e-01
-1.006704388242735063e-10,-1.649044499252782237e-01
-2.258040688254572149e-10,-1.647213011076956446e-01
-2.609166232022327717e-10,-1.648434003194173547e-01
-3.753712683012986152e-09,-1.668421427408854629e-01
-7.033998315984507830e-10,-1.676357876170765648e-01
-4.638252836285170974e-10,-1.675292217370235870e-01
-3.769108743378566166e-10,-1.675136884053548547e-01
-1.708955475778246330e-10,-1.674678108908913832e-01
-4.028118017947991044e-10,-1.673764171022357750e-01
-5.065961317582519202e-10,-1.674222946166992743e-01
-2.258040688254572149e-10,-1.674829829822887528e-01
-2.899242169929228658e-10,-1.672694899819114345e-01
-2.151113567930235092e-10,-1.670863411643288832e-01
-3.540082411332519853e-10,-1.678799860405199851e-01
-1.311952417547008073e-10,-1.675595659198183540e-01
-3.677418737700486366e-09,-1.694210370381673547e-01
-6.942604527328909839e-10,-1.697414571588690135e-01
-3.540082411332519853e-10,-1.692378882205848034e-01
-1.266436143354891735e-10,-1.693599874323065135e-01
-2.596595070578390901e-11,-1.695738416729551667e-01
-6.104238105542287296e-11,-1.693751595237038832e-01
-5.645462960907463005e-11,-1.692837657350482750e-01
-4.883245988325195383e-11,-1.693599874323065135e-01
7.224805431760967084e-15,-1.692989378264456446e-01
-7.321617820045720238e-11,-1.693599874323065135e-01
1.831199183608590685e-10,-1.692378882205848034e-01
2.594138636733590877e-10,-1.692227161291874338e-01
-3.662174398248841414e-09,-1.715725840944232750e-01
-3.921552137895019302e-10,-1.717405608206084844e-01
-5.183075413558977806e-11,-1.713132135795824851e-01
-1.205025297222671016e-10,-1.714963623971650641e-01
-6.711121761437173959e-11,-1.715267065799598034e-01
-7.321617820045720238e-11,-1.719695871526545072e-01
-1.525806658195682446e-10,-1.718930042151249338e-01
2.446319117691021526e-11,-1.715881174260920072e-01
8.847496726296607773e-11,-1.716029282772180142e-01
6.716179125237185866e-11,-1.717557329120058540e-01
